82, 11, 0, 0.84
78, 7, 0, 3.0
63, 4, 0, 0.32
61, 2, 0, 0.18
78, 7, 0, 2.7
54, 7, 0, 3.0
49, 2, 0, 2.3
70, 11, 0, 0.75
56, 9, 0, 0.24
72, 1, 0, 0.35
84, 1, 0, 1.2
65, 6, 0, 0.3
51, 4, 0, 0.86
75, 4, 0, 2.6
61, 2, 0, 0.41
73, 2, 0, 0.92
58, 11, 0, 0.93
56, 9, 0, 1.9
78, 7, 0, 1.9
51, 4, 0, 0.44
82, 11, 0, 0.52
54, 7, 0, 0.86
65, 6, 0, 0.89
49, 2, 0, 4.5
53, 6, 0, 0.14
77, 6, 0, 0.23
73, 2, 0, 4.4
77, 6, 0, 0.37
75, 4, 0, 3.5
53, 6, 0, 0.7
61, 2, 0, 0.86
56, 9, 0, 0.4
60, 1, 0, 1.6
78, 7, 0, 0.63
66, 7, 0, 0.88
63, 4, 0, 0.81
56, 9, 0, 1.9
58, 11, 0, 0.46
68, 9, 0, 0.91
49, 2, 0, 4.3
73, 2, 0, 0.82
66, 7, 0, 0.88
66, 7, 0, 0.1
54, 7, 0, 0.26
53, 6, 0, 0.82
72, 1, 0, 2.8
63, 4, 0, 0.66
51, 4, 0, 3.1
73, 2, 0, 0.16
65, 6, 0, 0.26
68, 9, 0, 3.1
60, 1, 0, 0.7
58, 11, 0, 0.23
49, 2, 0, 2.6
58, 11, 0, 0.9
61, 2, 0, 1.3
78, 7, 0, 0.3
65, 6, 0, 0.88
75, 4, 0, 1.8
66, 7, 0, 1.1
54, 7, 0, 1.5
58, 11, 0, 0.06
80, 9, 0, 4.9
51, 4, 0, 2.2
53, 6, 0, 0.51
58, 11, 0, 3.2
66, 7, 0, 0.03
70, 11, 0, 0.23
77, 6, 0, 0.98
70, 11, 0, 2.3
80, 9, 0, 1.7
54, 7, 0, 0.64
49, 2, 0, 0.57
73, 2, 0, 0.63
53, 6, 0, 0.06
56, 9, 0, 0.25
51, 4, 0, 0.4
51, 4, 0, 0.83
82, 11, 0, 0.57
61, 2, 0, 0.91
49, 2, 0, 0.52
66, 7, 0, 0.7
80, 9, 0, 0.24
73, 2, 0, 4.1
66, 7, 0, 0.81
61, 2, 0, 0.94
77, 6, 0, 0.3
60, 1, 0, 0.6
68, 9, 0, 2.4
56, 9, 0, 0.21
54, 7, 0, 4.6
54, 7, 0, 0.9
66, 7, 0, 4.6
60, 1, 0, 0.68
75, 4, 0, 0.66
63, 4, 0, 4.5
73, 2, 0, 3.0
49, 2, 0, 0.14
68, 9, 0, 0.4
60, 1, 0, 0.47
68, 9, 0, 3.4
70, 11, 0, 1.1
66, 7, 0, 0.02
51, 4, 0, 1.9
68, 9, 0, 4.1
80, 9, 0, 0.06
58, 11, 0, 0.34
78, 7, 0, 0.85
63, 4, 0, 3.7
58, 11, 0, 4.1
54, 7, 0, 0.49
78, 7, 0, 0.22
78, 7, 0, 4.2
54, 7, 0, 0.6
77, 6, 0, 0.58
68, 9, 0, 0.02
80, 9, 0, 4.4
75, 4, 0, 0.11
51, 4, 0, 0.45
73, 2, 0, 4.6
63, 4, 0, 4.1
78, 7, 0, 0.9
56, 9, 0, 1.9
54, 7, 0, 0.26
54, 7, 0, 4.3
58, 11, 0, 0.08
60, 1, 0, 0.49
54, 7, 0, 0.12
65, 6, 0, 0.0
51, 4, 0, 0.84
75, 4, 0, 0.31
68, 9, 0, 0.09
54, 7, 0, 0.58
65, 6, 0, 4.1
49, 2, 0, 0.44
84, 1, 0, 0.07
54, 7, 0, 0.14
63, 4, 0, 1.2
61, 2, 0, 2.4
49, 2, 0, 3.0
53, 6, 0, 0.51
72, 1, 0, 0.77
51, 4, 0, 0.48
82, 11, 0, 0.48
72, 1, 0, 0.86
68, 9, 0, 0.36
68, 9, 0, 0.63
49, 2, 0, 3.3
63, 4, 0, 0.59
84, 1, 0, 0.05
82, 11, 0, 4.9
66, 7, 0, 0.18
84, 1, 0, 0.37
49, 2, 0, 0.86
70, 11, 0, 0.54
65, 6, 0, 3.0
82, 11, 0, 4.3
66, 7, 0, 0.71
58, 11, 0, 1.3
51, 4, 0, 0.14
73, 2, 0, 0.5
82, 11, 0, 0.35
78, 7, 0, 0.22
63, 4, 0, 0.59
61, 2, 0, 1.6
60, 1, 0, 0.89
63, 4, 0, 0.65
68, 9, 0, 0.8
58, 11, 0, 3.0
73, 2, 0, 4.7
73, 2, 0, 0.02
82, 11, 0, 0.34
61, 2, 0, 1.4
77, 6, 0, 0.53
49, 2, 0, 0.04
72, 1, 0, 0.64
53, 6, 0, 0.8
73, 2, 0, 0.61
62, 3, 0, 0.05
76, 5, 0, 0.97
81, 10, 0, 0.0
50, 3, 0, 0.98
66, 7, 0, 0.43
69, 10, 0, 0.17
62, 3, 0, 3.2
62, 3, 0, 3.7
74, 3, 0, 2.6
76, 5, 0, 0.05
67, 8, 0, 0.8
62, 3, 0, 3.0
67, 8, 0, 0.64
81, 10, 0, 0.52
73, 2, 0, 0.44
71, 12, 0, 0.85
69, 10, 0, 1.9
71, 12, 0, 0.5
76, 5, 0, 1.9
64, 5, 0, 0.2
76, 5, 0, 0.25
74, 3, 0, 0.13
52, 5, 0, 3.5
74, 3, 0, 1.3
76, 5, 0, 0.62
71, 12, 0, 0.79
78, 7, 0, 0.99
61, 2, 0, 4.8
50, 3, 0, 3.2
74, 3, 0, 0.32
85, 2, 0, 0.44
71, 12, 0, 0.32
54, 7, 0, 0.11
61, 2, 0, 0.58
59, 12, 0, 0.23
74, 3, 0, 0.42
55, 8, 0, 0.99
67, 8, 0, 2.8
85, 2, 0, 0.29
55, 8, 0, 0.97
79, 8, 0, 0.81
73, 2, 0, 0.3
71, 12, 0, 0.97
66, 7, 0, 0.73
69, 10, 0, 0.54
54, 7, 0, 0.22
59, 12, 0, 3.3
62, 3, 0, 0.2
76, 5, 0, 2.0
57, 10, 0, 0.81
85, 2, 0, 0.53
54, 7, 0, 0.09
85, 2, 0, 0.47
62, 3, 0, 0.39
83, 12, 0, 0.52
78, 7, 0, 1.6
50, 3, 0, 0.41
79, 8, 0, 0.19
71, 12, 0, 0.37
76, 5, 0, 3.4
73, 2, 0, 4.8
69, 10, 0, 0.65
81, 10, 0, 0.41
69, 10, 0, 4.2
62, 3, 0, 0.56
50, 3, 0, 0.78
50, 3, 0, 0.62
74, 3, 0, 0.23
73, 2, 0, 0.38
76, 5, 0, 0.97
67, 8, 0, 2.9
59, 12, 0, 0.14
74, 3, 0, 0.38
73, 2, 0, 3.6
54, 7, 0, 2.2
79, 8, 0, 0.51
55, 8, 0, 0.96
85, 2, 0, 0.35
81, 10, 0, 0.15
54, 7, 0, 2.8
73, 2, 0, 0.29
57, 10, 0, 0.84
83, 12, 0, 0.28
78, 7, 0, 3.7
73, 2, 0, 0.67
66, 7, 0, 0.01
64, 5, 0, 3.5
69, 10, 0, 4.7
85, 2, 0, 2.0
74, 3, 0, 0.07
67, 8, 0, 4.3
71, 12, 0, 0.41
79, 8, 0, 0.65
83, 12, 0, 0.28
50, 3, 0, 3.1
67, 8, 0, 1.1
67, 8, 0, 0.69
74, 3, 0, 0.82
66, 7, 0, 0.96
71, 12, 0, 0.2
66, 7, 0, 0.46
64, 5, 0, 0.28
71, 12, 0, 4.7
71, 12, 0, 0.88
76, 5, 0, 3.3
50, 3, 0, 0.32
62, 3, 0, 0.57
59, 12, 0, 4.2
62, 3, 0, 0.91
81, 10, 0, 2.5
64, 5, 0, 0.03
71, 12, 0, 3.9
76, 5, 0, 0.93
67, 8, 0, 2.3
76, 5, 0, 0.15
67, 8, 0, 0.18
64, 5, 0, 0.97
54, 7, 0, 2.9
54, 7, 0, 3.9
81, 10, 0, 0.22
69, 10, 0, 1.2
71, 12, 0, 0.16
73, 2, 0, 0.35
54, 7, 0, 0.81
64, 5, 0, 0.58
76, 5, 0, 0.64
69, 10, 0, 1.0
73, 2, 0, 1.1
64, 5, 0, 2.0
66, 7, 0, 0.79
71, 12, 0, 0.2
54, 7, 0, 4.5
62, 3, 0, 0.71
57, 10, 0, 0.36
52, 5, 0, 0.41
76, 5, 0, 2.7
67, 8, 0, 1.5
83, 12, 0, 0.65
69, 10, 0, 4.9
64, 5, 0, 0.05
81, 10, 0, 0.02
64, 5, 0, 1.0
74, 3, 0, 0.31
73, 2, 0, 4.3
85, 2, 0, 2.1
66, 7, 0, 0.46
59, 12, 0, 0.52
59, 12, 0, 4.6
59, 12, 0, 0.43
73, 2, 0, 0.88
61, 2, 0, 0.51
59, 12, 0, 3.4
73, 2, 0, 0.91
64, 5, 0, 0.71
64, 5, 0, 0.81
66, 7, 0, 0.36
71, 12, 0, 0.27
61, 2, 0, 0.52
69, 10, 0, 0.11
85, 2, 0, 0.6
55, 8, 0, 0.9
83, 12, 0, 0.85
50, 3, 0, 0.81
76, 5, 0, 3.9
74, 3, 0, 0.26
67, 8, 0, 0.29
73, 2, 0, 1.4
62, 3, 0, 3.4
67, 8, 0, 1.6
71, 12, 0, 0.92
66, 7, 0, 0.61
81, 10, 0, 0.39
85, 2, 0, 3.3
73, 2, 0, 0.79
76, 5, 0, 0.8
79, 8, 0, 0.0
54, 7, 0, 0.34
50, 3, 0, 3.9
78, 7, 0, 0.2
59, 12, 0, 1.0
79, 8, 0, 0.31
54, 7, 0, 0.05
67, 8, 0, 0.6
71, 12, 0, 3.7
61, 2, 0, 0.47
61, 2, 0, 4.9
59, 12, 0, 1.0
71, 12, 0, 0.49
52, 5, 0, 0.99
55, 8, 0, 0.18
76, 5, 0, 0.15
52, 5, 0, 4.4
79, 8, 0, 0.71
79, 8, 0, 0.69
59, 12, 0, 4.1
79, 8, 0, 1.8
67, 8, 0, 0.67
71, 12, 0, 0.98
67, 8, 0, 2.2
83, 12, 0, 2.5
73, 2, 0, 0.32
59, 12, 0, 3.9
79, 8, 0, 0.36
69, 10, 0, 0.57
62, 3, 0, 0.23
62, 3, 0, 4.7
50, 3, 0, 2.3
79, 8, 0, 0.62
83, 12, 0, 0.84
76, 5, 0, 0.09
78, 7, 0, 0.21
69, 10, 0, 2.4
50, 3, 0, 1.8
54, 7, 0, 0.9
74, 3, 0, 4.7
78, 7, 0, 0.04
61, 2, 0, 0.98
57, 10, 0, 0.7
62, 3, 0, 0.33
66, 7, 0, 0.73
50, 3, 0, 1.2
69, 10, 0, 2.4
78, 7, 0, 0.15
73, 2, 0, 1.0
64, 5, 0, 0.75
52, 5, 0, 1.9
57, 10, 0, 0.17
79, 8, 0, 0.58
55, 8, 0, 3.6
66, 7, 0, 0.69
50, 3, 0, 4.7
55, 8, 0, 0.26
62, 3, 0, 0.61
81, 10, 0, 2.2
73, 2, 0, 1.8
62, 3, 0, 1.7
66, 7, 0, 0.57
61, 2, 0, 0.16
52, 5, 0, 0.78
54, 7, 0, 0.47
57, 10, 0, 3.8
66, 7, 0, 0.85
64, 5, 0, 0.14
83, 12, 0, 0.22
67, 8, 0, 0.62
79, 8, 0, 0.32
76, 5, 0, 0.6
66, 7, 0, 3.8
79, 8, 0, 0.19
66, 7, 0, 0.98
83, 12, 0, 0.16
71, 12, 0, 0.53
57, 10, 0, 0.72
76, 5, 0, 0.42
81, 10, 0, 2.3
79, 8, 0, 0.42
52, 5, 0, 1.8
83, 12, 0, 4.4
57, 10, 0, 0.61
67, 8, 0, 4.0
67, 8, 0, 0.69
54, 7, 0, 0.72
73, 2, 0, 0.31
61, 2, 0, 0.04
62, 3, 0, 0.73
81, 10, 0, 0.34
83, 12, 0, 0.41
50, 3, 0, 4.3
67, 8, 0, 0.49
79, 8, 0, 0.08
69, 10, 0, 4.3
74, 3, 0, 0.25
76, 5, 0, 2.1
85, 2, 0, 0.16
71, 12, 0, 2.9
62, 3, 0, 0.56
64, 5, 0, 1.8
76, 5, 0, 1.6
62, 3, 0, 0.0
85, 2, 0, 0.16
64, 5, 0, 0.05
57, 10, 0, 0.17
54, 7, 0, 0.96
74, 3, 0, 2.0
85, 2, 0, 0.11
67, 8, 0, 2.4
66, 7, 0, 0.49
71, 12, 0, 2.7
66, 7, 0, 0.2
62, 3, 0, 0.01
79, 8, 0, 0.42
64, 5, 0, 0.15
79, 8, 0, 0.08
71, 12, 0, 0.46
74, 3, 0, 0.91
57, 10, 0, 3.3
59, 12, 0, 0.95
67, 8, 0, 0.7
55, 8, 0, 0.24
73, 2, 0, 1.3
73, 2, 0, 3.5
66, 7, 0, 0.08
64, 5, 0, 4.6
73, 2, 0, 0.11
78, 7, 0, 0.61
50, 3, 0, 0.91
66, 7, 0, 0.69
64, 5, 0, 0.7
52, 5, 0, 4.8
62, 3, 0, 0.46
83, 12, 0, 0.07
69, 10, 0, 0.03
52, 5, 0, 2.5
73, 2, 0, 0.04
71, 12, 0, 3.9
67, 8, 0, 0.96
85, 2, 0, 3.7
79, 8, 0, 3.5
69, 10, 0, 0.73
78, 7, 0, 4.7
71, 12, 0, 0.06
62, 3, 0, 0.09
57, 10, 0, 0.79
66, 7, 0, 0.35
52, 5, 0, 4.9
55, 8, 0, 0.6
52, 5, 0, 0.04
55, 8, 0, 0.72
61, 2, 0, 0.53
54, 7, 0, 3.1
78, 7, 0, 0.23
54, 7, 0, 0.74
69, 10, 0, 0.84
76, 5, 0, 1.9
52, 5, 0, 2.4
57, 10, 0, 0.96
83, 12, 0, 0.08
50, 3, 0, 0.98
69, 10, 0, 0.82
69, 10, 0, 1.9
67, 8, 0, 2.6
66, 7, 0, 0.84
62, 3, 0, 0.65
69, 10, 0, 0.57
76, 5, 0, 2.7
85, 2, 0, 0.17
74, 3, 0, 1.2
74, 3, 0, 0.48
73, 2, 0, 2.6
69, 10, 0, 0.26
64, 5, 0, 2.4
61, 2, 0, 3.4
54, 7, 0, 2.6
52, 5, 0, 0.93
73, 2, 0, 3.7
78, 7, 0, 1.4
85, 2, 0, 3.8
81, 10, 0, 2.9
54, 7, 0, 0.88
76, 5, 0, 0.52
83, 12, 0, 0.47
85, 2, 0, 0.81
66, 7, 0, 0.51
78, 7, 0, 0.34
66, 7, 0, 4.5
73, 2, 0, 0.22
55, 8, 0, 0.74
64, 5, 0, 0.75
76, 5, 0, 0.11
67, 8, 0, 0.54
74, 3, 0, 0.58
69, 10, 0, 0.9
83, 12, 0, 0.51
81, 10, 0, 0.93
59, 12, 0, 2.1
76, 5, 0, 0.28
57, 10, 0, 0.53
69, 10, 0, 3.0
64, 5, 0, 1.7
64, 5, 0, 0.84
71, 12, 0, 0.09
79, 8, 0, 0.71
78, 7, 0, 0.94
69, 10, 0, 0.65
64, 5, 0, 0.79
64, 5, 0, 0.4
78, 7, 0, 0.22
71, 12, 0, 0.41
74, 3, 0, 0.93
73, 2, 0, 0.35
85, 2, 0, 0.81
66, 7, 0, 0.94
83, 12, 0, 0.19
73, 2, 0, 0.48
50, 3, 0, 0.44
85, 2, 0, 4.2
83, 12, 0, 0.59
54, 7, 0, 0.37
73, 2, 0, 0.57
62, 3, 0, 0.75
83, 12, 0, 0.76
69, 10, 0, 0.58
74, 3, 0, 0.53
52, 5, 0, 0.24
61, 2, 0, 0.33
79, 8, 0, 0.87
71, 12, 0, 0.86
81, 10, 0, 0.86
52, 5, 0, 1.9
78, 7, 0, 0.58
76, 5, 0, 0.19
71, 12, 0, 0.5
57, 10, 0, 0.83
69, 10, 0, 0.33
71, 12, 0, 1.9
73, 2, 0, 0.61
55, 8, 0, 0.87
54, 7, 0, 0.54
83, 12, 0, 1.6
76, 5, 0, 0.89
81, 10, 0, 2.4
64, 5, 0, 0.32
78, 7, 0, 0.81
67, 8, 0, 0.0
54, 7, 0, 4.4
54, 7, 0, 3.4
59, 12, 0, 2.3
62, 3, 0, 0.44
59, 12, 0, 3.0
81, 10, 0, 0.33
73, 2, 0, 0.99
74, 3, 0, 4.3
64, 5, 0, 0.83
64, 5, 0, 1.9
69, 10, 0, 4.6
74, 3, 0, 0.66
62, 3, 0, 2.7
64, 5, 0, 0.51
71, 12, 0, 1.2
83, 12, 0, 1.0
74, 3, 0, 0.76
66, 7, 0, 0.42
66, 7, 0, 1.5
57, 10, 0, 0.88
50, 3, 0, 0.78
66, 7, 0, 0.89
55, 8, 0, 3.4
74, 3, 0, 0.38
59, 12, 0, 0.18
54, 7, 0, 0.35
74, 3, 0, 0.79
57, 10, 0, 0.72
66, 7, 0, 2.4
71, 12, 0, 0.74
52, 5, 0, 0.14
50, 3, 0, 0.37
62, 3, 0, 0.78
62, 3, 0, 0.87
78, 7, 0, 0.07
61, 2, 0, 0.24
69, 10, 0, 0.83
66, 7, 0, 2.2
76, 5, 0, 0.6
73, 2, 0, 0.5
52, 5, 0, 1.7
78, 7, 0, 0.93
71, 12, 0, 0.36
78, 7, 0, 0.17
55, 8, 0, 0.44
62, 3, 0, 0.41
85, 2, 0, 3.3
55, 8, 0, 0.52
66, 7, 0, 0.97
67, 8, 0, 1.0
71, 12, 0, 1.8
50, 3, 0, 0.0
74, 3, 0, 0.88
85, 2, 0, 0.79
61, 2, 0, 3.8
62, 3, 0, 0.99
76, 5, 0, 0.71
79, 8, 0, 1.7
81, 10, 0, 0.87
66, 7, 0, 0.45
52, 5, 0, 0.14
76, 5, 0, 0.39
50, 3, 0, 0.48
55, 8, 0, 3.4
67, 8, 0, 0.29
54, 7, 0, 0.46
66, 7, 0, 4.4
66, 7, 0, 0.46
52, 5, 0, 0.75
52, 5, 0, 0.68
71, 12, 0, 0.46
52, 5, 0, 0.94
62, 3, 0, 0.7
74, 3, 0, 0.68
78, 7, 0, 0.19
69, 10, 0, 0.68
69, 10, 0, 4.0
78, 7, 0, 0.5
74, 3, 0, 3.9
61, 2, 0, 0.34
76, 5, 0, 0.24
76, 5, 0, 0.0
76, 5, 0, 0.86
74, 3, 0, 0.16
71, 12, 0, 0.01
81, 10, 0, 2.8
71, 12, 0, 2.1
69, 10, 0, 0.36
73, 2, 0, 0.71
66, 7, 0, 3.6
64, 5, 0, 0.44
78, 7, 0, 0.72
73, 2, 0, 0.66
52, 5, 0, 3.3
66, 7, 0, 0.58
66, 7, 0, 0.34
61, 2, 0, 1.5
64, 5, 0, 0.46
85, 2, 0, 0.55
54, 7, 0, 0.74
54, 7, 0, 3.4
85, 2, 0, 0.39
74, 3, 0, 3.2
59, 12, 0, 0.21
79, 8, 0, 0.74
66, 7, 0, 1.4
64, 5, 0, 0.96
57, 10, 0, 2.0
57, 10, 0, 0.44
79, 8, 0, 1.1
57, 10, 0, 0.56
73, 2, 0, 2.2
83, 12, 0, 0.46
55, 8, 0, 0.77
50, 3, 0, 1.4
76, 5, 0, 0.52
55, 8, 0, 1.7
85, 2, 0, 0.64
67, 8, 0, 0.68
69, 10, 0, 0.89
50, 3, 0, 0.76
81, 10, 0, 0.58
66, 7, 0, 0.4
81, 10, 0, 3.3
52, 5, 0, 0.95
76, 5, 0, 0.87
73, 2, 0, 0.76
79, 8, 0, 0.77
69, 10, 0, 0.17
52, 5, 0, 0.69
52, 5, 0, 0.26
76, 5, 0, 0.74
55, 8, 0, 0.98
57, 10, 0, 0.05
55, 8, 0, 0.87
61, 2, 0, 0.76
66, 7, 0, 2.7
85, 2, 0, 3.3
73, 2, 0, 0.73
71, 12, 0, 1.9
76, 5, 0, 1.4
57, 10, 0, 0.88
85, 2, 0, 0.94
81, 10, 0, 2.1
69, 10, 0, 3.6
66, 7, 0, 0.98
76, 5, 0, 0.66
78, 7, 0, 0.56
69, 10, 0, 0.89
66, 7, 0, 0.93
50, 3, 0, 0.17
50, 3, 0, 0.1
57, 10, 0, 4.0
81, 10, 0, 0.57
52, 5, 0, 0.09
74, 3, 0, 0.04
74, 3, 0, 0.6
52, 5, 0, 0.6
50, 3, 0, 3.1
78, 7, 0, 3.4
64, 5, 0, 0.4
50, 3, 0, 0.59
76, 5, 0, 0.1
64, 5, 0, 0.72
83, 12, 0, 0.64
57, 10, 0, 0.68
79, 8, 0, 0.34
81, 10, 0, 0.21
83, 12, 0, 0.79
83, 12, 0, 0.62
52, 5, 0, 0.78
79, 8, 0, 0.57
57, 10, 0, 3.0
78, 7, 0, 0.7
52, 5, 0, 0.13
79, 8, 0, 2.5
71, 12, 0, 2.7
54, 7, 0, 0.53
79, 8, 0, 0.94
79, 8, 0, 4.4
81, 10, 0, 0.09
55, 8, 0, 0.39
74, 3, 0, 0.76
59, 12, 0, 0.16
85, 2, 0, 2.1
71, 12, 0, 2.3
74, 3, 0, 0.11
55, 8, 0, 0.7
85, 2, 0, 3.4
59, 12, 0, 0.28
69, 10, 0, 0.65
71, 12, 0, 0.18
78, 7, 0, 0.42
55, 8, 0, 0.81
74, 3, 0, 3.0
73, 2, 0, 0.76
81, 10, 0, 4.0
69, 10, 0, 1.5
52, 5, 0, 0.24
54, 7, 0, 1.9
74, 3, 0, 0.03
62, 3, 0, 0.74
76, 5, 0, 0.03
54, 7, 0, 0.64
71, 12, 0, 0.03
74, 3, 0, 0.53
52, 5, 0, 0.9
79, 8, 0, 2.9
81, 10, 0, 2.2
54, 7, 0, 2.9
62, 3, 0, 3.2
69, 10, 0, 0.32
71, 12, 0, 0.58
67, 8, 0, 3.6
85, 2, 0, 4.7
59, 12, 0, 0.31
73, 2, 0, 0.58
78, 7, 0, 2.4
57, 10, 0, 0.74
85, 2, 0, 0.5
85, 2, 0, 1.6
79, 8, 0, 0.04
52, 5, 0, 0.0
85, 2, 0, 0.63
74, 3, 0, 0.99
78, 7, 0, 0.64
50, 3, 0, 0.3
85, 2, 0, 0.41
79, 8, 0, 4.8
73, 2, 0, 0.36
64, 5, 0, 0.57
66, 7, 0, 0.05
74, 3, 0, 4.9
76, 5, 0, 3.2
61, 2, 0, 0.69
76, 5, 0, 0.46
69, 10, 0, 0.8
81, 10, 0, 0.95
83, 12, 0, 0.56
76, 5, 0, 1.3
67, 8, 0, 0.34
73, 2, 0, 0.85
66, 7, 0, 0.39
81, 10, 0, 0.07
78, 7, 0, 0.45
59, 12, 0, 0.81
50, 3, 0, 0.8
57, 10, 0, 0.31
54, 7, 0, 0.93
52, 5, 0, 0.07
55, 8, 0, 2.8
57, 10, 0, 0.28
55, 8, 0, 0.13
79, 8, 0, 4.7
52, 5, 0, 3.5
78, 7, 0, 0.33
52, 5, 0, 0.88
73, 2, 0, 4.7
62, 3, 0, 0.99
64, 5, 0, 0.68
81, 10, 0, 0.43
57, 10, 0, 0.36
74, 3, 0, 1.9
59, 12, 0, 0.15
54, 7, 0, 0.06
64, 5, 0, 0.33
62, 3, 0, 0.24
57, 10, 0, 0.53
81, 10, 0, 0.61
57, 10, 0, 0.69
66, 7, 0, 0.43
54, 7, 0, 2.7
66, 7, 0, 0.08
59, 12, 0, 0.87
67, 8, 0, 0.2
79, 8, 0, 0.27
59, 12, 0, 2.9
57, 10, 0, 0.12
76, 5, 0, 0.75
71, 12, 0, 0.26
79, 8, 0, 0.29
55, 8, 0, 4.4
69, 10, 0, 0.74
61, 2, 0, 0.39
79, 8, 0, 0.17
76, 5, 0, 2.4
78, 7, 0, 0.11
83, 12, 0, 4.9
67, 8, 0, 2.7
76, 5, 0, 0.45
74, 3, 0, 4.9
62, 3, 0, 0.89
76, 5, 0, 0.28
55, 8, 0, 0.14
62, 3, 0, 0.94
64, 5, 0, 1.2
52, 5, 0, 0.08
74, 3, 0, 3.7
76, 5, 0, 0.61
62, 3, 0, 0.04
59, 12, 0, 0.36
78, 7, 0, 0.91
76, 5, 0, 0.87
76, 5, 0, 0.66
59, 12, 0, 0.44
78, 7, 0, 0.57
85, 2, 0, 0.71
83, 12, 0, 0.47
67, 8, 0, 0.03
85, 2, 0, 0.3
73, 2, 0, 3.9
74, 3, 0, 0.31
61, 2, 0, 0.0
55, 8, 0, 0.64
76, 5, 0, 0.49
76, 5, 0, 1.0
50, 3, 0, 3.4
76, 5, 0, 0.19
69, 10, 0, 0.05
73, 2, 0, 0.41
79, 8, 0, 4.9
50, 3, 0, 4.3
83, 12, 0, 0.04
76, 5, 0, 3.2
71, 12, 0, 2.2
79, 8, 0, 2.6
55, 8, 0, 0.2
78, 7, 0, 0.31
85, 2, 0, 0.64
61, 2, 0, 0.89
85, 2, 0, 0.05
66, 7, 0, 0.16
73, 2, 0, 0.14
71, 12, 0, 0.71
54, 7, 0, 1.6
57, 10, 0, 0.7
79, 8, 0, 0.12
57, 10, 0, 4.8
50, 3, 0, 0.52
62, 3, 0, 0.92
83, 12, 0, 0.81
54, 7, 0, 0.74
61, 2, 0, 0.26
67, 8, 0, 0.27
79, 8, 0, 0.94
78, 7, 0, 0.03
57, 10, 0, 0.19
66, 7, 0, 0.47
71, 12, 0, 2.5
57, 10, 0, 0.35
66, 7, 0, 0.31
78, 7, 0, 2.2
67, 8, 0, 0.41
85, 2, 0, 0.85
59, 12, 0, 1.9
57, 10, 0, 0.94
73, 2, 0, 2.5
81, 10, 0, 0.22
71, 12, 0, 0.09
71, 12, 0, 0.66
62, 3, 0, 0.78
83, 12, 0, 0.51
52, 5, 0, 3.1
64, 5, 0, 0.95
64, 5, 0, 0.4
62, 3, 0, 4.6
59, 12, 0, 0.75
52, 5, 0, 0.98
74, 3, 0, 2.3
59, 12, 0, 1.9
52, 5, 0, 4.2
59, 12, 0, 1.0
61, 2, 0, 4.8
66, 7, 0, 0.47
67, 8, 0, 0.54
81, 10, 0, 3.1
61, 2, 0, 1.9
52, 5, 0, 0.13
64, 5, 0, 0.56
57, 10, 0, 0.76
62, 3, 0, 0.68
52, 5, 0, 0.21
66, 7, 0, 0.17
55, 8, 0, 0.9
52, 5, 0, 0.25
61, 2, 0, 0.39
76, 5, 0, 0.9
59, 12, 0, 0.87
66, 7, 0, 4.4
67, 8, 0, 0.68
71, 12, 0, 0.97
71, 12, 0, 0.25
55, 8, 0, 0.47
79, 8, 0, 0.67
81, 10, 0, 4.6
85, 2, 0, 0.16
57, 10, 0, 0.53
76, 5, 0, 0.18
66, 7, 0, 0.18
50, 3, 0, 2.1
66, 7, 0, 0.91
71, 12, 0, 0.63
74, 3, 0, 3.1
61, 2, 0, 0.32
64, 5, 0, 0.76
83, 12, 0, 0.12
64, 5, 0, 0.86
66, 7, 0, 1.8
55, 8, 0, 4.4
74, 3, 0, 0.98
64, 5, 0, 0.37
69, 10, 0, 0.51
78, 7, 0, 0.87
55, 8, 0, 0.19
66, 7, 0, 1.1
62, 3, 0, 0.5
69, 10, 0, 0.71
59, 12, 0, 0.31
61, 2, 0, 2.7
61, 2, 0, 0.9
85, 2, 0, 0.98
50, 3, 0, 0.5
81, 10, 0, 0.35
67, 8, 0, 4.7
59, 12, 0, 0.53
66, 7, 0, 3.0
69, 10, 0, 0.52
76, 5, 0, 4.9
71, 12, 0, 1.7
57, 10, 0, 0.73
85, 2, 0, 0.64
69, 10, 0, 2.3
71, 12, 0, 0.79
67, 8, 0, 3.9
78, 7, 0, 0.57
79, 8, 0, 0.29
55, 8, 0, 0.46
62, 3, 0, 0.3
69, 10, 0, 0.59
57, 10, 0, 0.38
64, 5, 0, 2.5
76, 5, 0, 0.0
85, 2, 0, 0.18
62, 3, 0, 0.64
76, 5, 0, 0.08
83, 12, 0, 0.93
74, 3, 0, 0.91
81, 10, 0, 0.57
61, 2, 0, 4.1
66, 7, 0, 0.82
66, 7, 0, 0.56
71, 12, 0, 0.56
71, 12, 0, 1.5
83, 12, 0, 0.03
74, 3, 0, 2.9
55, 8, 0, 4.4
52, 5, 0, 0.61
73, 2, 0, 0.17
79, 8, 0, 0.33
69, 10, 0, 0.77
59, 12, 0, 0.74
57, 10, 0, 0.22
64, 5, 0, 0.92
50, 3, 0, 1.5
67, 8, 0, 0.13
73, 2, 0, 4.7
78, 7, 0, 0.17
67, 8, 0, 0.38
74, 3, 0, 0.77
78, 7, 0, 3.3
81, 10, 0, 0.86
83, 12, 0, 0.67
64, 5, 0, 0.03
74, 3, 0, 0.75
